16252432,햇잎갈비,음식,3611010700,세종특별자치시 세종특별자치시 나성로 33-6,127.2628264,36.4827358
10706311,남양사료유통,소매,3611035027,세종특별자치시 장군면 장척로 274,127.19569,36.48896218
23045771,금호묵집,음식,3611034021,세종특별자치시 금남면 용포로 97-8,127.2812123,36.46767135
16247227,하나부동산,부동산,3611010800,세종특별자치시 세종특별자치시 새롬중앙로 19,127.2523942,36.48364422
11753748,아지트,음식,3611025032,세종특별자치시 조치원읍 섭골길 85,127.2856928,36.61755223
12550920,GS25,소매,3611025028,세종특별자치시 조치원읍 문화5길 1,127.2897277,36.60057962
22014351,세븐일레븐,소매,3611034021,세종특별자치시 금남면 용포로 116,127.2811001,36.46895041
12556615,리플어학원,학문/교육,3611011300,세종특별자치시 보듬3로 91,127.2495712,36.51134801
16245011,아람어린이집,학문/교육,3611010800,세종특별자치시 세종특별자치시 새롬중앙로 19,127.2523942,36.48364422
11760299,종가집,음식,3611039021,세종특별자치시 소정면 소정구길 158,127.1564802,36.71802819
16251967,휴마트,소매,3611011400,세종특별자치시 세종특별자치시 보듬4로 20,127.2611978,36.51086182
24603848,복사골농원,소매,3611036030,세종특별자치시 연서면 함박로 183-14,127.2722441,36.5746816
24400180,수리누리학원,학문/교육,3611025030,세종특별자치시 조치원읍 도원로 16,127.2908988,36.59108787
20148356,초사골불타는쭈꾸미,음식,3611025029,세종특별자치시 조치원읍 이화로 26,127.2877553,36.59264624
22938468,청송식당,음식,3611025031,세종특별자치시 조치원읍 허만석로 39,127.295509,36.58552772
11924561,금수강산,음식,3611034045,세종특별자치시 금남면 황토고개길 30-1,127.2330845,36.44990607
25196167,세종특별자치시장애인생산품판매,소매,3611025023,세종특별자치시 조치원읍 새내14길 65-3,127.3012675,36.60373897
11744007,설악칡냉면숯불갈비,음식,3611025027,세종특별자치시 조치원읍 번영1길 42,127.3002478,36.59536078
24525086,씨씨노래방,관광/여가/오락,3611025032,세종특별자치시 조치원읍 구렁말길 17,127.288644,36.61756988
11908185,맛있으면돼지,음식,3611025029,세종특별자치시 조치원읍 이화로 32,127.287624,36.59233004
16105809,이한빵집,음식,3611011200,세종특별자치시 마음로 272-3,127.2358798,36.5197145
23111006,아론피부관리실,생활서비스,3611025021,세종특별자치시 조치원읍 문화로 3-1,127.3009261,36.60193456
23091923,금남이용원,생활서비스,3611034021,세종특별자치시 금남면 대평시장2길 3,127.2818334,36.46565634
11737251,요거프레소홍대조치원점,음식,3611025032,세종특별자치시 조치원읍 섭골길 96,127.2859634,36.61851814
23458958,진한수육국밥,음식,3611025034,세종특별자치시 조치원읍 모과나무길 38,127.2843135,36.60833365
12537110,세종한마음,소매,3611037033,세종특별자치시 세종특별자치시 전의면 의당전의로 382-4,127.1744824,36.63089235
24356836,퍼유카페셀프마트,소매,3611035025,세종특별자치시 장군면 금송로 167-14,127.2168094,36.43875138
10411379,정관장,소매,3611010700,세종특별자치시 한누리대로 211,127.2594825,36.48348114
12557486,바구니칼국수앤닭갈비,음식,3611033021,세종특별자치시 부강면 부강로 47,127.3655728,36.52987453
7460619,효성학원,학문/교육,3611034021,세종특별자치시 금남면 대평시장1길 12,127.2820488,36.46650479
23164080,The끌림헤어,생활서비스,3611025029,세종특별자치시 조치원읍 도원1로 16,127.289886,36.59184787
12538648,고운SELF주유소,생활서비스,3611011200,세종특별자치시 마음안로 136,127.2334694,36.51392225
8826201,춤추는닭갈비,음식,3611025032,세종특별자치시 조치원읍 섭골길 74,127.2870962,36.61690276
11743288,하나로마트,소매,3611039021,세종특별자치시 소정면 소정구길 184,127.1577541,36.72028115
12491430,홍짜장,음식,3611025034,세종특별자치시 조치원읍 세종로 2511,127.2910008,36.61169005
23161049,장충동B&F왕족발보쌈,음식,3611025034,세종특별자치시 조치원읍 섭골길 35-1,127.2895273,36.61390725
8974846,형제세탁소,생활서비스,3611033021,세종특별자치시 부강면 부촌길 15,127.3679343,36.52785932
16193148,엄마손김밥,음식,3611025030,세종특별자치시 세종특별자치시 조치원읍 산막2길 7,127.2968029,36.59318662
25364793,세종한마음,소매,3611037033,세종특별자치시 전의면 의당전의로 394,127.1752068,36.63111365
12551121,카페예소,음식,3611025032,세종특별자치시 조치원읍 섭골길 101,127.2854449,36.61897464
22885819,봉암가든,음식,3611036033,세종특별자치시 연서면 봉암길 126,127.2854388,36.56145053
12570745,공주순대,음식,3611011000,세종특별자치시 도움8로 81,127.2706026,36.50442191
20789672,믿음공인중개사,부동산,3611010600,세종특별자치시 노을1로 16,127.2606235,36.48084763
11894804,다온과학,소매,3611010600,세종특별자치시 누리로 27,127.2515217,36.47572602
4749810,"OK세탁,유니편의점",생활서비스,3611025032,세종특별자치시 조치원읍 신안새동네길 26-10,127.2915973,36.61491991
11894659,키즈닥터,소매,3611010600,세종특별자치시 노을3로 94,127.2545931,36.48010716
12551348,해바비,음식,3611039023,세종특별자치시 소정면 대사동길 156-79,127.1669601,36.71158645
7145532,일품등심가,음식,3611025028,세종특별자치시 조치원읍 행복길 4,127.2901856,36.60306067
7147848,원주민공인중개사,부동산,3611034021,세종특별자치시 금남면 용포로 79,127.2811841,36.46589576
11920538,고향순대,음식,3611025021,세종특별자치시 조치원읍 조치원로 30-7,127.3002288,36.60118246
12557755,금남농원식당,음식,3611025033,세종특별자치시 조치원읍 오봉로 77,127.2755706,36.60132352
10485444,진선텔레콤,소매,3611037021,세종특별자치시 전의면 의당전의로 1014,127.1959574,36.67972162
12491708,세영건설,생활서비스,3611034023,세종특별자치시 금남면 감성길 13-20,127.2898136,36.44458832
11700576,배스킨라빈스세종첫마을점,음식,3611010600,세종특별자치시 노을3로 25,127.259329,36.48084862
21991519,LG전자,소매,3611025025,세종특별자치시 조치원읍 새내7길 6,127.2981999,36.5993501
12562749,헤어염색방,생활서비스,3611037022,세종특별자치시 전의면 운주산로 1164,127.2077164,36.67972834
24935844,작은백로,소매,3611025026,세종특별자치시 조치원읍 장안1길 32,127.3018828,36.59995751
24371082,뱅뱅,소매,3611025021,세종특별자치시 조치원읍 조치원로 36-1,127.30083,36.60143833
8824088,솔로몬컴퓨터,소매,3611025031,세종특별자치시 조치원읍 허만석로 57-2,127.2966589,36.58687731
16194257,지트,음식,3611025034,세종특별자치시 세종특별자치시 조치원읍 원마루길 7,127.2926329,36.60924847
12553273,신정글로벌,생활서비스,3611034041,세종특별자치시 금남면 성덕영곡길 182-7,127.2631116,36.45260963
11740190,남리125,생활서비스,3611025027,세종특별자치시 조치원읍 으뜸길 112,127.2978231,36.5965271
23214063,폼프리츠,음식,3611025032,세종특별자치시 조치원읍 섭골길 94,127.2860316,36.61839238
16193388,영사미,음식,3611011000,세종특별자치시 세종특별자치시 도움8로 91,127.2715536,36.5041934
12537745,세종데우스,학문/교육,3611011300,세종특별자치시 보듬3로 92,127.2494765,36.51190617
9053816,아가방갤러리,소매,3611025021,세종특별자치시 조치원읍 조치원로 38,127.3009973,36.60147536
25304218,타이어프로,소매,3611035023,세종특별자치시 장군면 장척로 477,127.2119367,36.50143529
9226153,TOP수학학원,학문/교육,3611025029,세종특별자치시 조치원읍 대첩로 17,127.2941905,36.59532506
16187140,카페브릿지,음식,3611010800,세종특별자치시 세종특별자치시 새롬중앙로 64,127.2510038,36.48663657
11744764,스카이무인호텔,숙박,3611038031,세종특별자치시 전동면 소죽골길 24,127.2784879,36.64450881
12569930,박미아칼국수,음식,3611025022,세종특별자치시 조치원읍 새내10길 61,127.3016853,36.60079448
12570681,네일블라썸,생활서비스,3611011300,세종특별자치시 아름서1길 13-12,127.2431935,36.51165018
23360304,한절골박가,음식,3611039023,세종특별자치시 소정면 대사동길 84,127.1660993,36.72080852
12484148,유헤어살롱,생활서비스,3611011400,세종특별자치시 보람로 95,127.2614137,36.51633355
8848315,까망반죽검은콩칼국수수제비,음식,3611033021,세종특별자치시 부강면 부강로 50,127.3657033,36.53030781
22959924,헤어지자,생활서비스,3611025030,세종특별자치시 조치원읍 충현로 52,127.2984949,36.59392657
8743103,코스모스자동차유리,생활서비스,3611025030,세종특별자치시 조치원읍 충현로 34,127.2992027,36.59228152
12570743,초코블라썸,음식,3611011300,세종특별자치시 아름서1길 13-12,127.2431935,36.51165018
10719941,대전상사,생활서비스,3611033025,세종특별자치시 부강면 부강외천로 201,127.3892229,36.52864615
8835992,소정왕치킨호프,음식,3611039021,세종특별자치시 소정면 소정구길 163,127.1563031,36.71886503
8303256,부강타이어수리,소매,3611033025,세종특별자치시 부강면 부강외천로 70,127.374858,36.52641781
16198475,한국EMI학원,학문/교육,3611025028,세종특별자치시 세종특별자치시 조치원읍 충현로 193,127.2939176,36.60566028
16106206,선비꼬마김밥세종,음식,3611011300,세종특별자치시 보듬3로 92,127.2494765,36.51190617
8817419,정관장,소매,3611025022,세종특별자치시 조치원읍 조치원로 41-1,127.3013508,36.60193705
11774677,초록애가든,음식,3611035024,세종특별자치시 장군면 월현윗길 31,127.2230655,36.50149025
20124225,육류백화점식당,음식,3611025030,세종특별자치시 조치원읍 도장말길 45,127.2955144,36.59107919
11894234,밀리그램,음식,3611025032,세종특별자치시 조치원읍 세종로 2639,127.2880984,36.61976556
11731742,목인동펜션,숙박,3611037030,세종특별자치시 전의면 신암골길 30-60,127.1826866,36.64704423
25640383,조은터공인중개사사무소,부동산,3611035021,세종특별자치시 세종특별자치시 장군면 장척로 382,127.203858,36.49567695
8125205,대운모피,소매,3611036033,세종특별자치시 연서면 서원길 27,127.2899413,36.55896304
16194838,수제갈비,음식,3611025032,세종특별자치시 세종특별자치시 조치원읍 안터길 115,127.2883625,36.62995974
12552960,순정,생활서비스,3611025028,세종특별자치시 조치원읍 행복8길 7,127.2916304,36.60274483
12556788,하늘교육세종아름학원,학문/교육,3611011300,세종특별자치시 보듬3로 92,127.2494765,36.51190617
16197738,황제쟁반짜장,음식,3611036024,세종특별자치시 세종특별자치시 연서면 도신고복로 1065,127.2581704,36.60455094
25281256,허씨네맛집,음식,3611025031,세종특별자치시 조치원읍 허만석로 35,127.2953217,36.58523822
20143560,등모리가든,음식,3611039021,세종특별자치시 소정면 소정구길 178,127.1571657,36.71982639
8859364,뷰티헤어샵,생활서비스,3611033021,세종특별자치시 부강면 부강2길 10,127.3668211,36.53016956
25683447,공원마트,소매,3611036025,세종특별자치시 연서면 도신고복로 593,127.2271238,36.60070378
23950765,OK냉동ENG,소매,3611025027,세종특별자치시 조치원읍 번영1길 23,127.2994409,36.59559936
24397329,선일오토바이,생활서비스,3611039021,세종특별자치시 소정면 소정구길 162,127.1566542,36.71848902
16196402,시스템,소매,3611035021,세종특별자치시 세종특별자치시 장군면 장척로 415,127.2063569,36.49800071
16196906,가락마을세탁,생활서비스,3611011200,세종특별자치시 세종특별자치시 마음안로 221,127.2398446,36.51846011
16188375,김밥천국,음식,3611011300,세종특별자치시 세종특별자치시 아름서1길 13-12,127.2431935,36.51165018
23246337,즐거운인생,음식,3611025021,세종특별자치시 조치원읍 장안로 6-1,127.3010557,36.60119633
16199009,피부가인,생활서비스,3611011300,세종특별자치시 세종특별자치시 보듬3로 143,127.2436292,36.5116169
10869259,종합신문서비스센터,소매,3611034021,세종특별자치시 금남면 용포2길 31,127.2778952,36.46200064
